Base_Demand_Index,Product_Price_USD,Marketing_Spend_USD,Customer_Rating,Shipping_Distance_Miles,Seasonality_Multiplier,Macro_Economic_Index,Competitor_Price_USD,Ad_Impressions,Ad_Clicks,Search_Page_Rank,Total_Review_Count,Return_Rate_Pct,Est_Shipping_Days,Product_Weight_Lbs,Box_Volume_CuIn,Fulfillment_Cost_USD,Warehouse_Stock_Qty,Discount_Percentage,Lightning_Deal_Active,Quantity_Ordered
1308.344796225831,474.8625095689756,7117.042539240112,4.216564089658584,840.6966159225176,2.0962730835605945,101.1123035843119,509.55010281577705,108001.64572950234,3269.780960811212,-2.6874179996094925,2752.8608751082975,2.525703404941115,1.5521579836646078,21.885707851966878,275.14694614144224,18.06717830252526,3851.3579496280795,25.247186926426696,1.7052752482253857,3249
972.6173775585811,449.99215241469847,5318.529975941853,4.697022905752004,1105.349778862555,1.5304187829294056,85.23161405083098,411.1901270621636,80659.84009522651,2519.2924400993465,4.509487536176454,2289.3088768519647,2.46952119628483,1.9711147228123522,24.7878900154193,297.1593690246503,23.981236601832386,2984.6518376034337,3.684727679340508,1.1763812039818573,1959
563.2572347937089,528.0790611207788,2791.6196885392687,4.038288768627647,1981.8403603901102,2.3006018713833507,108.3688659622185,552.2923216880201,41699.62348964614,1280.987220773221,2.3461591517436395,1151.7203006125699,2.7235225973781323,3.965927581796074,26.85462695878602,322.2077561405588,32.34734483874019,1929.7832288316608,15.029682073539446,2.1643575168501994,1336
188.98169040043308,402.6486817439932,8063.429826219206,2.756334304119934,1665.5918008755193,0.7237975417671374,86.17475732933798,355.39916168995535,121177.9557476408,3687.279879035264,1.727554883086974,255.8154435328222,5.449836693854046,3.5407153567797085,18.732386758427058,233.8953744524973,26.84969827207988,545.2617909164115,1.5224717605505234,0.4093446345711388,565
535.3752504019271,35.33017850468785,1300.027813671527,3.017339909986655,2233.719181965783,2.3857837384900176,82.40977611768946,36.794355160037654,19114.807523534542,494.78464455719956,7.397120822303613,804.2005280713203,5.313164314093807,4.157036544037708,1.8516476572822647,23.922360036035943,23.487191589313976,1715.4843206563742,0.7734332740429051,2.0544110470525268,1776
555.2566508374459,493.72591818391345,5486.457686173931,1.5002947757177427,1007.4286394341626,1.2031058549108644,90.22739505991669,566.4399436291955,81958.85820062946,2449.7860677099884,4.087296427305896,409.2948355311742,7.583991203941443,2.405003555280508,25.438615143062453,307.41690746130786,23.74686530656811,1472.0526037385184,2.3533762447392648,1.2043307843432758,649
1121.4486496732898,575.7773627955802,2484.464825312347,3.987458844538151,939.4875275536349,2.222978782466389,86.72360718067064,465.0525641663539,38128.62792535924,1083.1762988484531,1.080135904382912,2251.478225511224,2.7850242174469275,1.656914991364136,27.104770540101885,316.04097078592133,23.336424227291424,3395.3365856238347,23.79920361779609,1.5518795529818785,2351
992.5804598972984,339.231757893002,1137.1234711430689,3.3859027175801764,88.90523535788599,1.836746811970782,104.19989897498672,339.85410020118184,17406.391676697232,522.9530983682278,10.312310599674227,1677.581112639671,4.874963541937134,0.5950539796591644,16.521606491072554,192.30273660378163,8.993002484843185,2910.141769342765,5.424352424962729,1.180991905722821,2000
1342.0978396068572,608.2635019362424,5277.872402290864,4.609759984549745,1162.1861879074486,2.420548608111444,99.38265629360167,725.62688001712,79548.06589261373,2457.7892601346957,1.8006197299677764,3098.0294745610395,1.0256819652958393,2.358337903767807,30.363034347418495,364.1778614247577,26.91493184495909,4269.964507495786,3.271041499376378,2.273154014939019,3383
761.100895226729,189.33102647735228,5245.840481381774,1.8024445743006128,1812.9362181194806,2.2293558955916364,108.96258201971469,163.52615592368696,78126.10794728644,2279.1944607042838,2.8148771381769095,689.6838546410455,7.049594616863888,3.8374177042512674,5.487960783888148,91.66453415330714,20.26720688886218,2183.5857012409524,9.6850260573483,1.7884052104110224,2031
267.43194431362235,184.8085069422854,7215.5585659193475,4.0389044877304485,759.935006889278,2.2757956271018123,100.46284201040983,161.40526895443782,107496.73025974244,3311.7578797600086,0.5766286675194896,531.9520903927651,3.1058563146974802,0.9572005872251731,12.698073798331272,143.8652690254035,14.603620119858574,865.746588694341,2.115372000402046,1.798667601775867,1543
1098.542702112193,137.5194202731834,7575.131583993097,3.738686646876759,1162.1890190478653,1.763508712240061,96.7602374083755,135.9144982892456,114154.34429290723,3424.3991488072015,0.5747745713372728,2059.0009001229164,3.7194182825907482,1.5416080214938388,10.181179445912198,113.11706182105388,17.465044660394888,3461.491941605486,18.758572005721387,1.6573774512365158,2901
1165.0990680636564,303.8758602334379,7414.01914258252,2.0633821352390087,556.3004435283423,2.166317061952552,101.04874761750972,348.9702089584693,111421.12376581352,3387.27209687746,3.186613538211945,1214.4110294362972,8.189216401255852,1.378118229712832,15.483627715873038,186.40447067125535,12.152316851015978,3415.1627245724762,8.838053265743111,1.849023195921217,2992
885.7880765972948,679.1395079573759,4390.807962709173,3.6695145581633004,1934.241636619937,2.014262301522677,97.37944452351111,696.1885200664634,65712.9230142725,2022.8279353551186,0.778405838693913,1620.738167842509,3.744734647679288,4.885906953973032,34.457369813391296,432.42919451238447,35.46333263173531,2739.6280919257974,9.594713516873677,1.7783169091286295,1701
1179.3540519363853,664.0505290977608,6501.052978652344,4.697493522306598,160.6737877394563,0.8232462618077745,81.48347575656157,666.3637211116891,98383.99482926277,3051.2963335765185,0.4842286773827358,2779.589804093972,1.3071837814600598,-0.024944359750125655,33.75889613288278,418.1616703503158,19.683369194347428,3768.7551064904724,23.599803096336544,0.7739959614150896,1187
791.3138349101471,312.43112429116803,5980.979805117623,4.6737439506684755,1766.4038069512405,1.797193782706486,107.22796451984959,260.7871416394353,90011.34620288538,2729.395749147799,1.1871889187373015,1852.0340138433278,1.439693652546936,4.45650006315834,13.803444894636446,159.36899546716955,26.016371763855172,2458.566409792428,2.8081106697579217,1.3359320848225602,2152
831.8259611347917,475.40380142438687,4504.836683110736,3.8785062980645653,953.5606292450088,0.7963510930403173,118.48521304857822,563.2557644378692,67147.50997635502,1970.832369769648,-0.678217028002873,1601.2324862342039,3.807214713469827,2.1592480255119733,24.848697690949013,292.55070925312805,20.730806365063945,2604.9475533167597,2.598273270574899,0.8435465742314734,873
698.5574257019695,579.4448900151833,6173.520594766936,1.1922924501362404,113.57421277393078,2.23891224377106,96.88134228144186,544.0097331076555,91633.7699115043,2799.635955783401,1.082269419586594,431.9240762969749,8.273166659620784,0.013336653074578375,27.391700365125974,331.6223437603098,13.930725936609134,2180.937798374914,15.82882294740961,1.8944326777718146,1497
135.58677744173326,200.55335195613816,9498.854828709495,4.489057349280646,2135.139272356547,0.631899598679937,96.94931935072186,180.64298892879972,142781.94332945376,4149.930694511157,0.6382706075430753,311.8742867777356,1.9249782482246678,4.128011397710625,6.297930323816265,70.97276913514706,23.41311086790469,383.6757412930102,18.00957876631611,0.4634874509371296,1196
251.04799779062623,142.8314578568502,2332.490564973085,3.6311144280181598,1224.4274393211012,2.474093340386551,81.83075514548986,137.78916144203234,34752.65808286844,997.2127206855466,5.658578521387402,443.01632628125054,4.196127407848618,2.700915649816242,7.023647086684001,101.99966645109866,14.751736498161236,844.190990049635,6.967258476553683,1.8933617405187837,1170
144.00085996142795,777.9558346377257,9104.8349099625,2.2417370127309377,1502.3042343441614,1.301253332275423,115.61516338746993,751.250839430944,136503.11199976894,4066.0645725642485,0.04441924772650663,152.02474869892274,6.363057591207005,3.785483154778377,38.57974271672195,468.009916166094,35.297076825087686,646.8659700795189,24.980552844384132,0.9960299976018041,28
990.9745757692925,497.8702774355986,1007.8273828403844,1.7490014468227972,1832.7564218958976,0.8412587074028712,117.1648554985172,489.6122243708175,15006.551156428292,345.0104261880299,6.142801994115306,879.5005032428486,7.798500701384057,3.9374932943392302,28.21462692233729,327.4251660471117,33.70778026255333,2894.1086281164426,28.165322092974574,0.8749898252699846,527
540.0983735068573,785.3184202485945,3429.697522565776,1.4648154519892684,1641.13533817296,2.3713499673224456,112.52556472056573,844.543429391097,52160.89215734594,1649.028845472771,2.9774678983737277,385.7284009796351,7.307508721609175,3.292176642765174,37.95434070638138,452.32449086739564,35.70180782301997,1568.9114349603528,28.526607620852005,1.9080114190669546,595
811.9989676305839,276.827229834461,3237.3798618095184,1.200947597031044,1829.8336083283828,0.5908519724596959,84.25381886167426,317.5702815611161,48982.0970572468,1535.9174133094978,2.13509866475591,474.17431346060187,8.098162305596544,3.8737454010687515,13.418384736999949,165.5335597897281,26.56932745074,2356.9157583849214,29.99925085604142,0.511745796953651,469
1370.5930634965302,565.3950429795639,6450.468524868605,4.016412991803026,1908.0813945988657,1.440211269017967,116.00894724615756,465.2778017126937,96708.89832418734,2923.817390946088,-0.8232442446089492,2736.7345671123217,2.692100548777278,3.3295141487149484,27.568945950070795,336.4005223983586,33.69897521307357,4018.6789027494424,12.697184344294783,1.0789167464862925,2194
449.00912080842494,185.8568728675778,1746.637041884258,1.9433719957731013,1476.9873111058812,2.0404542558490055,80.95822653580163,185.17058258632764,26137.963582539694,833.1245548703121,6.368032362668297,429.60750163138823,6.39469947661472,2.648825403308348,8.126842919654989,98.65195597551998,18.416851310785486,1356.5593584480466,23.78617110970365,1.5904239424197408,1117
674.5360922498817,216.3481353063912,8882.302312477661,1.0970117441730203,920.4381989603141,1.133500950863402,97.78297292945234,208.90386639061583,133378.57494356437,4019.672287814793,1.8496260141652399,377.0428706795771,8.241681196345771,2.020788476561525,9.088815691897368,106.23835001082541,16.74666581463492,2143.2791798936714,7.668461020494152,1.0026889982506704,1272
1157.771593960268,414.4026758030029,8371.238380417892,2.589082607367957,615.4239527936932,1.5576693398056023,100.02494616405578,333.32563978846593,126227.6019728883,3830.0243930732427,2.415024493983759,1501.3125661087195,5.499410439046451,1.3518796517859144,19.345422357017355,240.72147925368546,15.778757122896389,3282.857753733082,14.499062547547975,1.5055858333410064,2149
420.3174316882714,262.4983191513763,6694.625287010139,2.9304283223693557,2258.22905926544,1.9008260326276039,113.36008404105355,295.72949870779576,100460.85671010875,3076.946076951246,2.2478596555677903,603.1929034089752,6.198143598616844,4.514318284319926,13.613335883889443,177.85890278369345,29.37069088550512,1223.398621499698,20.61081857666983,1.6687773040674025,1406
207.7718737603102,142.42103543406174,4854.931402025879,1.6769209236005076,2425.1128631491683,2.4039528420026417,110.03436853815884,119.87938599247138,72536.6671485195,2103.7915019329344,3.529810874686509,171.3387229709457,7.843943901320169,4.961856780748111,5.462812313029044,73.46713291629132,28.64302425120645,662.2948962498664,10.757846291709681,2.1828389460768154,920
505.6520340792752,217.67575457156755,9363.082400349746,1.176193344650199,900.5802601945401,0.7054052785420599,111.88387585999543,184.13174747926314,139843.79822388466,4241.08295652995,1.7382840439392542,303.6284326997784,9.060758680561747,1.7191789016603243,15.447961411662204,185.69969691785582,16.503902498524305,1769.6762480458806,0.2414703813191621,0.8570801984092813,936
325.7098021556062,38.24123162803306,8392.092269845281,1.7565019323922755,289.65371539002757,0.8144534074298395,114.71603798229498,31.331781699219555,125838.56431621415,3831.6166816150667,5.236854592596654,277.4600252400046,7.825364505823151,0.03364395503564099,1.6129491731087893,8.48481291495479,3.464685815395282,1109.4960225803652,13.053892710253724,0.6144143060222259,1193
1401.5767132796022,566.4946609672144,5243.493906771826,3.7164110473462975,564.1179445199139,1.5177417903881338,99.04283681970902,498.610842973064,78053.26203961388,2312.071065579333,4.852546515310878,2602.644314819877,2.4299805571458,0.6883930362058763,33.14828078881772,396.4712854822618,22.718020746639628,4223.682046056499,18.029756883734983,1.389714989078217,2220
1231.3685313901838,398.7721590978307,7167.796867315957,1.3289747090048256,1679.9616915081021,1.3369499223000938,111.21009414068686,347.22149142191944,107687.67094392325,3219.0749252974842,1.8694844913610245,835.4952877443778,8.405705313036039,3.678351176867148,18.75396240963241,210.35976669236538,26.73963835692716,3787.34233031,16.25556066631691,1.0435202166114934,1857
986.7652591145928,84.45202245957525,5885.834545707004,3.2201481222279753,440.6040911962436,1.3215923213673328,82.72132377621756,79.312807328566,88514.0262855331,2616.6566005342384,-1.753630362222801,1589.4319167642022,4.298362558579125,1.724693463024297,0.6781787114645552,11.490053720242466,4.786075651773666,2999.520925530524,28.181689233740286,1.2135288030245186,2100
1320.0448262628047,145.63825457150804,6085.451264688513,1.5856479516326667,1952.5044599218604,1.0939230058723064,97.78185691002156,154.91659946096243,91877.147240668,2771.871391441313,5.383382861976349,1062.67855789015,7.037675896221202,4.137260874222764,8.299277532852313,105.56039804134457,23.33635457287639,3831.1164749409104,25.547473177987403,0.3985838388240792,1951
1225.1409076587602,91.00228510898877,3644.272659655977,1.7827566943216775,2308.345297288037,1.6213695970179123,81.20530699478564,74.7781876001587,54559.36675363539,1656.3220122670996,2.2091910615354644,1084.2215199930397,7.662262384784382,4.177429357414656,3.296136829874575,47.89201174002031,23.818534024619208,3603.864750755515,12.45347794440983,1.3244617165571573,2458
361.19808244045015,493.94831853794244,4889.803743936519,2.5723115330667947,2409.4922725463293,2.2665766723314325,116.61260261274376,565.1313609172684,73863.22502650062,2225.6874221633248,3.2975491652934785,460.31335027364787,4.936295579307365,5.347203666320027,22.98630885643775,287.3545950318972,35.37232391986746,880.0337495246341,0.16120139413273282,1.5892239217577973,875
1349.5825978859689,84.4261872538701,1242.15359250257,1.4033013442149254,33.220509877477795,0.8218486810757277,118.33655127811683,78.56966473637696,19438.081152693856,544.8214537672125,8.988880729916035,959.512320198228,8.185221695722946,0.10366959201409275,0.8880157798803996,12.250019784210973,1.4892811447796637,4112.663149789485,11.095307271338488,0.6838613176004307,1318
855.079138681911,605.8830430978207,3894.8125708136286,1.6928140111288514,2395.8038707364976,0.9305726589915153,83.35756241152652,631.7196727643786,58459.0502449932,1822.360760310268,2.3332801258507523,724.3499341877629,7.462928457357358,5.168908164019763,29.667216489402627,367.03942241304964,38.782662072204694,2470.0699206060012,21.99082377738519,0.9672216423578777,460
